y	x	showSelected1
1.17433070396	-0.151132102815614	530
1.13515369145355	0.15255713587614	530
2.36036113479183	0.243956774846173	530
4.95433368183467	-0.452933888159944	974
9.11243613624606	-0.778206229516333	974
3.78718336421808	-0.500717287989347	609
7.2733377229073	-0.807539515552235	609
2.06716675067039	-0.40143571543212	609
2.43644254646792	-0.434161515192813	609
1.79301210772187	-0.391297465882448	609
0.138295630283932	0.0943885449264268	136
0.904605394374356	-0.224649548119002	770
1.2200595766289	-0.28875376224395	770
2.2499197194834	-0.384646782661744	770
4.52122006680526	-0.66105974295483	770
2.91548416949596	-0.58135911292451	770
2.6097647501937	-0.608538632889841	770
5.86781870862031	-1.0018640013824	770
4.87102752563249	-0.882142746720143	770
6.71500825123696	-1.06665478887049	770
2.02922475053352	-0.553471267664795	232
3.62356709102373	-0.819959280659317	232
4.71151525834349	-0.981566289678362	232
4.08026211882661	-1.0630773177202	232
2.48169054844777	-0.811677765072933	232
4.79931678008261	-1.66972499856748	297
1.91116767981854	-0.933167870982745	297
0.75310957386342	-0.744318997801502	549
0.910102869268359	-1.55555307724377	549
2.36590543420257	-4.57188804336299	549
0.310780172562753	-0.659944390614556	556
0.349076818037722	0.773298439116982	1099
0.693926502982556	-1.65801705934309	1099
0.18494898381348	-0.503686529503404	556
0.312129929119659	-0.965453719338573	556
0.0015705340671107	-0.0045241296458721	556
0.609979116158148	-1.50132102692974	556
0.131226027099562	0.345909074707466	556
1.26851052656122	-3.58420400350002	556
0.615104779850721	-1.51791665146597	556
0.0422345461847904	0.0983627619152619	556
1.09282028724632	-2.08097013790949	556
0.081941406626353	-0.177165265927323	556
1.21912451664594	-1.5354352910133	556
19.8409083982915	-0.798981706624665	608
16.6765859488596	-0.770543152324536	530
23.2255279202277	-1.0562836205806	530
8.57750748806194	-0.540826947130099	530
3.00239298190091	-0.283387907323777	530
1.84807254148745	-0.212864752491695	530
0.844856657914868	-0.12194163024764	530
11.7014159002791	-0.826964833327365	974
11.4352507768908	-0.924795174698668	974
5.56440289668098	-0.639440201648952	609
8.17040235061455	-0.884884203456731	609
2.79230200393024	-0.527372286271228	609
5.16351042723985	-0.688483761054755	609
3.03410042830578	-0.549435347906323	609
1.74682471319511	-0.671713395540642	136
3.74852410378124	-0.558989447255863	770
0.934607182177521	-0.236110136455987	770
5.25798114156867	-0.694577269264649	770
6.37723992153487	-0.816812553472607	770
8.32151429069007	-1.22463472110157	770
3.42781359641324	-0.714192607396076	770
3.59056813987737	-0.770481561697012	770
4.48778891437025	-0.804523524543841	770
8.1095044093886	-1.335746064598	232
3.26739861247645	-0.714671941576117	232
2.79258754775906	-0.703020351318286	232
6.83133423006677	-1.27773642326766	232
6.74891152143185	-1.4322157892151	232
5.69312777982563	-1.34993908694388	232
4.82908219509032	-1.5092190230527	297
2.76005429380246	-1.24277838138988	297
0.644248135735046	-0.608403202161269	549
0.16204254624293	-0.298184445808048	549
0.927668822785257	-1.53292999062724	556
0.0616342296869974	-0.14653836727375	556
0.709955261488633	-1.17046586778832	1099
0.616677381359472	-1.08562930537791	1099
0.113156813611737	-0.325992055785891	556
1.29365954492025	-3.74694239376342	556
0.230709535465219	-0.530376966625976	1099
0.215833443852753	0.445039951427017	556
0.812106793393183	-1.79541318362549	556
0.190526822020919	-0.508809258963626	556
0.480584202377309	-0.807882529049648	1099
0.270399353765067	-0.683618814171899	556
0.0382888712517807	-0.163940547709018	556
0.388544077855055	-0.777742301150243	556
1.23991805323584	-2.21039254860602	1099
20.6702465362482	-0.851746562436208	635
12.2821869856826	-0.59705214012804	635
4.04619877557485	-0.323067129089719	530
0.313794351266252	0.055735411240741	530
0.66636430254119	-0.0996897004836293	530
1.0339710871946	-0.135352901103874	530
9.63878345910577	-0.680011284428119	974
10.8711536933511	-0.865993479907775	974
5.66310016965545	-0.645275093563273	609
5.42545912549294	-0.706726453509308	609
4.30730511088703	-0.689757935637389	609
5.2081776554157	-0.724275588528888	609
5.43761495043709	-0.750555528509513	609
0.251836042579516	-0.194995501606393	136
1.05213877989905	-0.249346045040559	770
0.284845549940979	-0.0941883900828511	770
2.46485140956193	-0.410081333816713	769
2.86936480531902	-0.483301357326671	769
3.87866831339596	-0.680877515535495	769
2.65321723104722	-0.65788119575852	770
3.18103865494882	-0.683519475688321	770
4.89324214727705	-0.831180795356053	770
2.97139238289693	-0.633561051680398	770
2.27346654303365	-0.604406724332268	232
0.632778597920471	-0.259250548409633	232
5.87070911437607	-1.14165172615416	232
3.06895618479582	-0.824841883369003	232
3.99236476886114	-1.07946445354081	232
6.35853837934153	-2.04962549662207	297
1.31206042844884	-0.751509986621628	297
0.232384220742636	-0.291400686064596	549
1.09495102534159	-1.44325862837239	549
2.57144955212477	-4.65337266426386	556
0.405939158002531	-1.17237747687399	1099
0.276811893735079	-0.687023030730872	1099
0.307021163548823	-0.969171386459597	1099
1.98542136506603	-4.25507265547948	1099
0.317800856675647	-1.27266443213812	556
0.193426303144551	-0.520982887284339	1099
0.225288952186237	-0.521565705530597	1099
1.94648629108057	-4.24932112468236	1099
0.512144941525042	-1.34010611304968	556
0.309244229148348	-0.969247763762587	1099
1.2183589206279	-3.57786814375439	556
0.0688326546317435	0.170201064124157	556
0.317298504990549	-0.968021634143449	556
0.898095140002056	-1.55023782966888	1099
18.7689184621026	-0.75360875806614	635
9.65209318167839	-0.473098799904638	635
1.54099620139454	-0.163176025190141	530
4.28484882495398	-0.327408793256792	530
12.2514656065777	-0.6611655182133	530
17.1014822447322	-1.00958383387493	530
13.7010750280054	-0.966087334754253	974
8.23156401734759	-0.762438655895178	609
12.0695241756023	-1.05392499597944	609
6.18831580960214	-0.780712393012605	609
9.53588805630466	-0.953728470474796	609
6.30323880282487	-0.789938423754345	609
1.79829637417977	-0.571497222331004	770
3.01278023133118	-0.447944539448175	770
2.10424429900334	-0.387012778727994	770
3.73613956750879	-0.512763012990022	769
1.20186366752179	-0.258501157560759	769
4.43315499175527	-0.686961660561958	769
7.26566555214227	-1.06744716497947	769
5.01107159061602	-0.899523240127553	770
4.13621052877059	-0.728192491011933	770
3.70029340677133	-0.729779764262311	770
0.860148811513687	-0.293624940688598	232
3.62019500065343	-0.789692323269738	232
2.48411413857498	-0.61201610073703	232
5.13938483944335	-1.12842368002384	232
3.31974225583021	-0.877541150805336	232
3.20262845758987	-1.15584354543055	297
3.12345484185795	-1.23475525039926	297
0.508263562368966	-0.569428389401832	549
0.934027581353711	-1.96132500345864	556
0.474244432409908	-0.910323279140899	556
2.12372404477051	-2.83973669060566	1099
0.688711501129774	-1.27895064100196	1099
0.933601377047811	-1.54081657526365	1099
0.239686932289596	0.634168464036872	1099
0.727887637802486	-1.65377941675464	556
0.511267910077565	-1.33579973601168	556
1.31255372837677	-3.73916416268141	1099
1.67399846878586	-2.54590383440119	1099
1.29194071002867	-3.58155742137544	1099
0.145757803886709	0.34814330680101	1099
0.372641611660541	-0.851646185956995	556
0.834683717992151	-1.80998490178987	556
0.985297135047294	-1.95415941126594	556
1.32746416689216	-1.44848230039337	1099
16.0443761034057	-0.622727314946718	635
8.55281249955791	-0.423082803818169	635
17.5460787795101	-0.831972176093851	530
21.1900808856236	-0.984289486493859	530
25.4050322521622	-1.36772940139414	530
23.2288003067018	-1.41837885856975	974
16.2741417771226	-1.15209547871216	974
16.2373367035952	-1.22391574321767	974
12.0304617074417	-1.02156989044825	609
9.35541402136975	-0.812650730113209	609
6.73136468931545	-0.699747478912319	609
2.5299988223197	-0.650041089850086	770
6.47595217433049	-0.677460673387384	769
3.73326221927063	-0.491859671396985	769
6.89628791205336	-0.72688945003646	769
6.33115099267605	-0.776729693690917	769
8.21634095579787	-1.03431227865313	769
9.28561133273098	-1.19406484967416	769
9.92762541738656	-1.27034368705076	769
7.27093294456726	-1.00833250101563	769
3.66210387825973	-0.71514442919771	770
4.49038312614472	-0.827345887688403	770
5.15855125101296	-0.965758979942337	232
6.45389728120138	-1.14394778522618	232
4.33735382614708	-0.980253546729578	232
7.99255554339753	-1.65834812680358	232
3.40355962376306	-1.0065803466769	297
3.22702352340056	-1.10441639785315	297
2.39616127320556	-1.13055967145111	297
3.20240630631371	-2.24446373446175	1099
1.21813520596488	-1.43182533869336	556
1.90563873720188	-2.86006146332384	1099
0.954492746130308	-1.23878644018477	1099
1.03491505839876	-1.46179168483972	1099
0.572961914229097	-0.900193947661433	1099
2.29637497715473	-4.46797531930065	1099
0.670880863529586	-1.1855003625058	1099
1.20582993294845	-2.2052113940169	1099
2.4105735629703	-2.99512473229164	1099
1.53297121138653	-1.75566484742277	556
1.90466560681443	-2.24778729799096	556
0.0672251550809992	-0.180854362971203	556
0.796406245367213	-1.42408876129737	1099
1.82983306163566	-2.65642967398287	1099
0.942689935249139	-1.36770146859605	1099
17.8343115274041	-0.717691404176199	635
13.8911501659651	-0.647788644565486	635
18.130973227174	-0.837968688044655	530
23.8637694057783	-1.23166263424693	530
20.0943032000065	-1.2656703666662	974
14.7436326865032	-1.10133755416599	974
13.678678991485	-1.08277121830818	974
12.3442275303099	-1.05829175470677	609
9.01635303935094	-0.82889269928709	609
5.9309846307778	-0.659293475498371	609
4.57055359615776	-0.971961163561844	770
2.14835563536656	-0.341911799863683	769
3.11170923827032	-0.429439382738112	769
8.17616352446653	-0.77927430089387	769
2.98609974724493	-0.461922298903188	769
5.06439285200864	-0.762894453416702	769
6.87134164676039	-0.952898398416884	769
7.32661615230933	-1.03096725487248	769
6.64754364879066	-0.897673712043573	769
5.64204422441207	-0.908586267026054	770
5.61467808985145	-0.929624897631668	770
3.55853751006607	-0.710886939016029	770
2.864854428041	-0.630732805047124	770
5.74774556683251	-1.1302012627388	232
2.2912462647524	-0.727359035495152	232
3.78235813069306	-1.315660809518	297
1.61226567757142	-0.764020831148414	297
2.42999999130758	-1.66314215815945	60
0.636894265236498	-0.757511789749181	1099
2.41270123705751	-3.0133013341253	1099
0.776951576052951	-1.16578460299106	1099
0.32130736064654	-0.575428591733387	1099
0.865870629462879	-1.81834629786859	1099
1.52755146144204	-3.87952436871736	1099
1.96290494329191	-4.25246960371267	1099
1.66808642536981	-4.0132360424661	1099
0.0509588681092975	0.118585750724073	1099
0.590920203920721	-1.0570569059858	1099
0.00214004546439522	-0.00635771147592485	556
0.322087433495332	-0.65525564432864	556
0.969914848270522	-1.94725261746134	556
0.509880438397349	-1.34314091102169	1099
2.14407650157172	-4.36399878636516	1099
2.73195422135111	-4.73933933213998	1099
18.6544546264714	-0.736217982372861	635
12.0160264664312	-0.542052341233209	635
19.9131408433998	-0.980139634580675	530
18.942398375079	-1.09091144135525	530
8.88629493052395	-0.679383435768982	974
14.2522680845455	-1.01823807779258	974
6.78001080768234	-0.703249918980772	609
7.80932178509444	-0.729699498880874	609
3.73043820708526	-0.466582718828713	609
1.59960946688925	-0.487715146900256	770
2.28628445714537	-0.331925468318186	769
1.95534949095411	-0.319220491187065	769
2.40064589674512	-0.341096633321925	769
3.20257506970373	-0.423731192166231	769
2.46309965784786	-0.410067597649085	769
4.38767039197853	-0.710081789004302	769
2.64807024478921	-0.514075376756216	769
4.50878071147958	-0.676857621898708	769
6.25252580785865	-0.891403512580819	769
5.65756150230191	-0.850369861031175	769
2.7447041239614	-0.600334609376472	770
5.37464173423168	-0.850641292044343	770
3.52269973441034	-0.811384222145776	232
6.59094844885733	-1.35443494419305	232
4.92345482462459	-1.34789466472114	297
2.97468850903757	-0.934112205619467	297
0.255202777145273	-0.27560682612878	60
0.468297876763309	-1.004861676932	1099
0.324157884881095	-0.576189052277712	1099
1.2774008279317	-1.854165243433	1099
0.611194892424402	-1.51638241244665	1099
0.943523051404673	-1.94256666356286	1099
1.60798744465034	-4.00184873858285	1099
0.923501305508395	1.55073791151114	1099
1.16723407173289	-3.40684182768717	1099
0.715438778348054	-1.6515399161959	1099
1.59132746972644	-2.56475852090672	1099
0.688921633516938	-1.31080215273314	1099
0.0733754192069687	0.183684550836321	556
1.0426942305755	-2.07176473061564	556
0.782914112248885	-2.70698383580736	556
1.60014486461928	-3.9989598645242	556
0.99245963794582	-1.22993559680274	1099
19.3646909141072	-0.779442824414012	635
19.2948654837864	-0.871479687144891	635
13.8639558112568	-0.824833499007611	530
5.0723796850129	-0.465045418272772	530
9.14296875062992	-0.727761696310784	974
7.37292991165119	-0.679713376579777	974
4.30186008861609	-0.456508960916487	974
1.98767626905779	-0.296913801304522	974
1.99618184174349	-0.518984129393078	770
0.485155023418683	-0.106297812141048	769
0.508711699025204	-0.115104866990291	769
0.798240357655776	-0.149288443903726	769
0.696183671983363	-0.149606408227895	769
2.10602394760665	-0.353893246819221	769
4.56530695737607	-0.693179014443881	769
1.79195570492665	-0.39375480471546	769
2.19364156362942	-0.402423098472165	769
5.93600412668569	-0.825378105621469	769
1.82862705080667	-0.417373764375955	769
1.14624007978027	-0.321851928824388	769
4.6937669766787	-0.821080484520279	770
5.12457804744943	-0.95705317244785	232
5.52555750257922	-1.1462930188193	232
7.20823034413405	-1.86884152584372	297
3.68394346156322	-1.27300646538817	297
0.522813544852897	-0.630295974922055	60
0.737113886725668	-0.934674254638792	1099
2.18216569604605	-1.94083853811338	60
0.979287294141075	-1.95441829852547	1099
0.0393853428431707	-0.129704329977336	1099
0.457870186534215	-0.993079239594685	1099
0.308283139760582	-0.647390366333899	1099
0.0398460218884784	-0.134247256120068	1099
0.568609147329082	1.06366367281711	1099
0.93714570314507	-1.33689856658093	1099
0.191517132653292	-0.514266878972456	1099
0.250399754276876	0.632650329698751	1099
3.05826412492132	-4.91524263923268	1099
1.9608822674836	-4.25741495154991	1099
0.625384150928374	-1.30403206376838	1099
0.132741643759751	-0.289947968517456	1099
0.513138595545171	-0.795753668598319	1099
23.534966667292	-0.915961492148048	635
4.51726482114034	-0.313994753424499	635
0.0660887581656198	0.0144301694297579	530
5.56422477469379	-0.421989469850342	530
5.54815237992362	-0.474124782218424	974
4.30027135380404	-0.381572757609216	974
0.0422365833382538	0.0107365296728055	974
1.68630881255919	-0.356833966859766	770
1.19072364479637	0.177169402785919	530
1.39986420311743	0.201387873702818	530
0.453860629349207	0.0858733627916176	530
0.939209791001731	0.169039801190946	530
0.410402455578994	-0.09725149316955	769
3.61807257378509	-0.529931922444189	769
2.8567773781557	-0.465953459107071	769
2.91399355456427	-0.41785173400963	769
6.07965436626283	-0.727422908224614	769
1.250414965319	-0.276547050425157	769
1.35518648190639	-0.317321015047557	769
2.42682209847488	-0.452316234535879	769
7.38211006940399	-1.10291479685202	232
6.43339248279768	-1.12487890008663	232
5.71992006045896	-1.38066461052134	297
4.16977804868418	-1.36193428019846	297
1.53075486542776	-1.05104575409263	60
2.17471747157546	-2.34135765717553	60
1.33622062343463	-1.51761165108551	60
0.512981888893417	-0.902431444536675	1099
1.12333456504414	-1.74712645701308	1099
1.25229252592045	-2.21635340482357	1099
0.606465830692323	-1.50579462387448	1099
0.620609697133977	-1.50387620202815	1099
0.360266098488629	-0.838860420862731	1099
1.0980253422919	-2.07963142209765	1099
0.386675583651461	0.817782398726113	1099
2.27500424548686	-4.46295029524262	1099
0.190732753075894	-0.518804292630085	1099
1.42166424287322	-3.73527684584553	1099
0.355298440388739	-0.858215712711566	1099
0.514224442327386	-1.35493857119001	1099
0.795941033844324	-1.42754713238198	1099
13.7011495699304	-0.586288435455695	635
2.30362121987376	-0.193911556709123	635
11.9231567582163	-0.676827170995404	530
12.5958217353961	-0.728328688341385	530
13.8747664102614	-0.787948931216673	530
2.7788319228904	-0.271577996220096	530
6.89583108081867	-0.760481356559564	530
0.594457940641921	-0.0961219093534695	530
0.242453112550197	-0.0516360718616911	530
0.969745730097095	0.138827380556662	530
2.02979130844093	0.247812280444742	530
0.367566842205968	-0.0818397138099104	769
2.02528793789822	-0.322156704376033	769
4.4523239392205	-0.514641419752797	769
2.57059763657234	-0.35290887064709	769
2.59854718139931	-0.4033678254028	769
2.11802116845133	-0.357462010154415	769
1.4101492822176	-0.294351029760698	769
1.41328902900003	-0.295590121581543	769
2.7102894221153	-0.559511280928022	769
2.38777504745146	-0.59575257750749	232
4.19159108273354	-1.06086009149356	232
5.36804774242694	-1.20274233670676	232
1.04236026399082	-0.627536811319028	232
3.84448976405642	-2.75988098489439	60
1.96321364442009	-2.2583692489157	1099
2.48382337504757	-2.52140707296949	1099
0.670160638766739	-0.989008531832949	1099
2.3014297080227	-2.92521358589702	1099
0.0616260269216126	-0.177902939703114	1099
0.207674578808446	0.436474853362947	1099
0.608056698078151	-1.50076069535427	1099
0.082922221947602	-0.179668785980175	1099
0.790655464408086	-1.24478525524073	1099
3.27899241036439	-4.98370265299082	1099
1.95515460796723	-2.24993467540141	1099
0.412328591801832	-1.16086374049622	1099
0.497827508890985	-1.35001935859415	1099
2.3388945162917	-4.56554087855797	1099
0.068496174258238	0.176826358205408	1099
9.36897525958362	-0.455252759527778	635
14.0052443292038	-0.660536444736372	635
17.4122046500082	-0.844904347702755	635
17.50723558662	-0.80984532621566	635
1.13858092974029	-0.13313918131783	635
6.46264883109494	-0.59554590847065	530
2.7851347525725	0.253454443784798	530
5.30004335207549	0.420530883619374	530
5.03395796374922	0.397065558763955	530
16.9074633190999	0.979659269944231	530
5.95438140950055	0.537511200766629	769
3.47356701530288	-0.426979223150009	769
2.73872061063661	-0.370206284042533	769
0.034142769786468	-0.0109013125607415	769
0.00226795310879319	-0.000866217744546812	769
0.356518018055804	0.103078353175426	769
0.106139687853366	0.0374270750630901	769
0.192740789243752	-0.0668250059117195	769
2.4463817455666	-0.504448427401061	769
1.77030037357408	-0.434454743516247	232
2.90738741525975	-0.83521580858755	232
0.556948779000265	-0.256309291457846	232
1.34044713943185	-0.741060619117353	232
2.78084586198055	-2.15168291764726	60
2.16531380034207	-1.91246162859376	1099
1.17610408700245	-1.38400252796207	1099
1.60235456614442	-2.54829090692214	1099
1.32740408460471	-1.60339700098883	1099
0.969691751163889	-1.95375331732879	1099
0.905975471502025	-1.54393804398451	1099
0.149714193398761	-0.298032701331051	1099
0.0020909585582277	0.00670230799183369	1099
1.21175878476583	-1.52859288692925	1099
1.81399545358502	-2.76219729119782	1099
0.762546686092234	-1.09409982696589	1099
1.22583383105252	-2.23485896467567	1099
0.411278661468429	-0.785937307969655	1099
0.13326805336338	-0.337397296431675	1099
0.466900630894603	-0.651683063647302	1099
7.5551248030255	-0.388133373411858	635
0.686350045977826	-0.0864321373313548	635
1.97393776513393	-0.188734480115089	635
0.472012276835971	0.0713966925412212	635
6.04412484990182	-0.595124914270098	530
1.61521114235469	0.179505828174281	530
5.20905666803721	0.414432549855417	530
2.01794445853478	0.232027558024434	530
3.51004554793459	0.365812495362965	530
0.731951693474321	0.136600561330212	769
5.5019755801925	-0.611166281661615	769
4.20945091273136	-0.501399387313849	769
2.4604403189802	-0.365830048389887	769
1.25754061107089	-0.263258943994441	769
0.349241357050684	-0.106123165970322	769
1.26825643197361	-0.294948057323377	769
3.18507925170791	-0.503155163549864	769
4.43082575751913	-0.767807880025255	769
3.06696705301548	-0.701635839582025	232
4.9804049372122	-1.08135197904462	232
2.69897012282936	-0.708177551461226	232
2.74847469821427	-1.21207612697096	232
0.848411310414816	-0.785810721772026	60
1.60335933583096	-1.3756242955637	60
0.836914476067032	-1.15714646202853	1099
0.357728680201656	-0.543221095571018	1099
2.5840672328135	-3.11998654074415	1099
2.38100651817267	-2.98506942901384	1099
1.59224140036275	-2.55571861883916	1099
0.295958892731449	-0.641886208824585	1099
0.0476435847324805	0.113681226415897	1099
1.60641645483675	-2.54249908645027	1099
0.233749266231955	-0.456058747247695	1099
0.727874189067937	-1.15062252552718	1099
0.833247485823937	-1.51742662538146	1099
0.46833593807398	-0.994866698705959	1099
0.178744886999338	0.305118788871476	1099
1.03033499513079	-1.06873649398592	1099
10.1840391791442	-0.493592019129045	635
1.07387162654921	-0.115599936522323	635
0.223402802580814	-0.0401801570673273	635
3.74159197937697	-0.436528897203834	530
0.459190104725645	0.0800746632764525	530
2.09587602390842	0.248904327573354	530
0.989811308054945	-0.161493730493381	530
1.46203823128167	0.225844802691141	530
0.153179408650209	-0.0459068975150863	769
7.38407441251316	-0.803832705730498	769
6.16006401768044	-0.723536127197332	769
1.91444103775728	-0.341909587610937	769
1.68141123373897	-0.369752615403481	769
1.50221527011786	-0.357740771290693	769
0.493558043818445	-0.170858813207635	769
1.88100095910218	-0.409788562032469	769
4.77574581851018	-0.870965105462415	769
4.62778511745452	-0.93719998350106	232
2.91236067518639	-0.848219891792404	232
1.76446874487623	-0.631834971170374	232
2.13833572019903	-0.926496847974575	232
1.97819802575429	-1.50910687252492	60
0.205831279071341	-0.313135193938228	1099
0.792715316867441	-1.01113645077001	1099
0.812977687812634	-1.02755679452082	1099
0.20499263437198	-0.426387444020521	1099
0.763284952465679	-1.43955468673529	1099
0.396925303308305	-0.693766197302275	1099
0.371320549273735	-0.848851988404706	1099
0.564827551673553	-0.902850963618319	1099
1.47147211682229	-2.44866785292425	1099
1.06254603344398	-1.65662661899282	1099
0.945522491993344	-1.43499543262361	1099
0.151639153069477	-0.35915124603896	1099
0.278133513508217	-0.686381740027676	1099
0.409618197201529	-0.688855388139779	1099
2.03642540833685	-2.2672252237562	1099
9.86370166143691	-0.460430018640604	635
0.811847078480116	-0.0955291435229478	635
6.26441166631276	-0.528100729441189	530
0.860709873664783	-0.116342032650926	530
0.30089271240671	0.0584281571321349	530
5.93384569753029	-0.452828122262783	530
2.28412453641793	-0.273378994880562	530
2.68533125563441	-0.346168267088061	769
10.1577011429322	-0.919416744196235	769
8.59795057702625	-0.808214439841097	769
7.4302115525286	-0.753136639738986	769
6.89119706091852	-0.852357701872123	769
2.32109685317129	-0.417423349362583	769
2.03962365441777	-0.415903813448859	769
4.87440149763361	-0.683424911928766	769
9.9970666026954	-1.21712372221592	769
3.69567887975504	-0.735620138116483	232
7.0808591559461	-1.31536949443623	232
5.04587236916363	-1.08808071953029	232
3.16445196356789	-1.06916073455871	232
0.47386478075656	-0.396185624629144	60
1.48368444534057	-1.07194019096708	60
0.346577829924142	-0.404468319854714	1099
0.228305830815826	-0.45259070736853	1099
0.624372179159602	-0.777277461032898	1099
0.838841941947708	-0.971281395574068	1099
0.134242544902888	-0.287718430285933	1099
0.528387572556033	-0.917299159523051	1099
0.319694074578982	-0.446913204212518	1099
0.715427794631164	-1.15608076326164	1099
0.765850729538332	-0.912496770344922	1099
0.306054430988169	-0.532507758724165	1099
0.065756664129281	0.158770309980143	1099
0.321863951768933	-0.587524025893199	1099
3.85344786909442	-5.22870187120034	1099
0.0271209513609588	0.0484923523361469	1099
13.7957103177986	-0.622650984489757	635
14.1468352218058	-0.858171691530616	530
4.57550646291639	-0.317824518401358	530
1.33956426540356	-0.161475253891222	530
11.7680914875893	-0.692575901515122	530
2.95201430023804	-0.317392499221706	530
7.66468197200687	-0.657566649593994	769
15.869068254004	-1.33737927796534	769
14.6364792090389	-1.21644799753862	769
9.95289004477115	-0.902599448558998	769
9.19246570750226	-1.00935838408096	769
5.21061526517302	-0.707559255434834	769
6.04726322371231	-0.818487934854606	769
6.72076023539627	-0.878194815622303	769
10.8484764458621	-1.3470527277227	769
5.91177448464942	-1.08360592064978	232
6.40976015543105	-1.18084373431197	232
3.27608058003886	-0.862250023297377	232
5.16549695526883	-1.44791139369434	232
1.33104086636705	-0.980426388457253	60
1.4119816582346	-1.34257419561135	60
0.343294771391711	-0.521946441197824	60
0.145870437270045	-0.272647385612217	1099
1.47020413735714	-1.95636162600201	1099
0.757849385428712	-1.15512385669238	1099
0.309362733320165	0.511654676089478	1099
1.7216259074028	-4.26109874152645	1099
0.669720534075227	-1.2697591710568	1099
0.0290918210076833	0.0455922599212516	1099
2.22785108664354	-2.38135654106331	1099
0.0326678373626497	-0.0673793583622581	1099
0.351537818593339	0.651045229267378	1099
0.294389433712526	-0.532784555062389	1099
0.848650401959753	-1.27668438042632	1099
1.92113321755201	-1.80203022875679	166
27.1762461282784	-1.6697851652213	530
10.4546089217596	-0.60895346138	530
5.27315646877312	-0.496852612385119	530
15.9985591555857	-1.21206971319977	530
8.98125477028565	-0.980123756172754	530
8.83038072231679	-1.18858652152569	232
12.8563700631578	-1.73951497385477	232
11.5267439232447	-1.76619644227013	232
8.16634251712062	-1.29658328389007	232
4.56624881175929	-1.10942442123208	232
3.81828566944098	-1.02999600342974	232
1.36323587685976	-0.526563275259025	232
3.27577187156093	-0.92706406649939	232
2.73691181694744	-0.976799134456677	232
1.96448425171123	-0.949449055295797	232
1.55884188081944	-0.816922627282175	232
0.261837338235736	-0.237078674474823	232
1.13974322127227	-1.06295721030041	60
2.48231972346565	-2.99547649894469	60
1.07810225334165	-2.08143939160645	60
0.840495073723397	-1.82687320850065	60
0.776792816642238	-2.70662069556785	1099
0.225025580925966	-0.755517829538853	1099
0.723209109575154	1.66869662627057	1099
0.501833177367217	-1.92693535575958	1099
0.258974672370795	0.634799516798071	1099
0.647341208875035	-2.37050254856114	1099
0.906986617282364	-2.97754145829741	1099
0.358916274544644	-0.835473923153538	1099
0.281802123493972	-0.685175778956121	1099
0.130768738371263	-0.491226185383018	1099
1.08400108680748	-3.41070869163368	1099
0.130094363823433	-0.486610312448528	1099
0.422778345432084	-0.79536563385682	1099
13.001057397416	-0.564433176507374	586
3.8502935855925	-0.27095354341492	586
20.0837721401332	-0.965227803012349	530
10.5123982404149	-0.638916940436638	530
13.8324008919407	-0.894282022022301	955
20.0499841409007	-1.38524219341684	955
18.1455377775265	-1.2559302470198	955
13.2666109873178	-0.954840829500927	955
14.049371524006	-1.13041925895534	955
10.7788950134497	-1.00904783172719	955
8.39944698716325	-0.875955231409219	955
7.28979870449746	-0.74253076494232	955
8.18253339285661	-0.920147845860907	232
5.93748685872245	-0.916173758885833	232
10.5824293240932	-1.59035543202547	232
5.54397178103441	-0.994446984465197	232
3.66100358528641	-0.959577326815973	232
3.42239480399488	-1.67940664675868	60
1.58079201948855	-1.2519778037309	60
1.44071322830361	-1.10243714131654	60
0.98921874787003	-1.02476614736438	60
2.25710983420362	-1.93236291342143	60
1.3184319193331	-1.86401915981515	60
0.300030760873517	-0.532245464442206	60
1.55297754100134	-2.4560959621357	60
1.58630786846797	-1.75277804437432	60
0.917719411253702	-1.07999209989397	60
0.962516461797586	-1.02253061624936	60
1.27505684103612	-1.54415868373507	60
0.305375222690963	-0.644915143465753	1099
0.173747488768035	-0.311707371685493	1099
1.12108685296483	-1.35548891933956	1099
0.763637881607746	-0.906537912335199	60
18.4496008349469	-0.767683052209448	586
11.5488512975429	-0.599657822306889	586
7.18829241542911	-0.463713074621546	530
12.4888347754726	-0.756054693380406	955
16.1380990873786	-1.11953077277249	955
13.7729284788918	-0.980708177707488	955
10.4038799616331	-0.770683802675063	955
10.1912976708861	-0.877983193349116	955
5.16513326556199	-0.552786077493291	955
4.81860688363947	-0.556604272649236	955
5.48161459794665	-0.612807688144207	955
9.07085331740074	-0.97075323416658	232
6.58933258852812	-0.849709333501669	232
6.39277216650804	-1.07349691129566	232
6.49487969631942	-1.10921962361976	232
2.74631356313694	-0.843420621913699	232
0.647766977926781	-0.5897035491612	60
3.13981359914191	-2.12190903744322	60
1.23900394440057	-1.2735531680795	60
1.02121477988275	-1.07254079492544	60
1.06968471706081	-1.14400575903299	60
2.32618046631957	-2.46188363139027	60
1.5986211170689	-2.03484949436183	60
0.526769493444392	-0.724965684891686	60
1.07746139905116	-1.6501556097982	60
0.534200775114586	-0.795431484602789	60
1.46160032236712	-2.6023661926551	60
2.04619806743953	-1.99325788578381	60
0.211622013276923	-0.446417805985666	60
0.619550512684346	-1.03646786652058	60
0.915928359553949	-1.54513399963147	1099
0.733790422178858	-0.756684610905937	60
15.4851858750124	-0.649109166788342	586
8.1638489933152	-0.432952862716941	586
13.4951931306832	-0.698012022578386	632
